"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
573,"EPSG:4326",104.27094887431,13.5346780435973,"grp08_Leang",78,0.00401823819062233,2.10179662846155,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
579,"EPSG:4326",104.403521934378,13.6194922646678,"grp08_Leang",75,0.00896063431517344,2.89143244242347,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
583,"EPSG:4326",105.312646116759,13.9243681048924,"grp08_Leang",101,0.00563325253936664,3.86958915839824,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
586,"EPSG:4326",104.821401636078,13.5352416030953,"grp08_Leang",97,0.0109786968733207,3.29366317749773,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
603,"EPSG:4326",105.300164217944,13.8093115392892,"grp00_remi",83,0.0036462884928748,5.21720446697728,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
616,"EPSG:4326",105.288324661861,13.0271524978893,"grp08_Leang",56,0.00942309290026908,5.34372161107126,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FF_prsv"
640,"EPSG:4326",104.31071557883,13.3138836668558,"grp08_Leang",45,0.00331016665871917,3.81988609051273,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
641,"EPSG:4326",105.033968362298,13.4984916610538,"grp08_Leang",82,0.00225420778644279,5.83834598544351,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
645,"EPSG:4326",104.625266034391,13.6537896443192,"grp08_Leang",109,0.0075319413409289,1.46252283431787,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
648,"EPSG:4326",105.440945309442,12.7341065155016,"grp08_Leang",79,0.00290424935748366,4.75911513898634,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
657,"EPSG:4326",105.23640600694,12.6023505216716,"grp08_Leang",35,0.00457974678403672,3.35423299103499,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FF_prsv"
678,"EPSG:4326",103.6155584095,13.3578045907515,"grp08_Leang",8,0.000609227643065025,5.81120870102021,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
690,"EPSG:4326",103.643143110315,13.831876906642,"grp08_Leang",32,0.00105319382915093,4.31565137425994,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
692,"EPSG:4326",105.152697085833,12.38151709688,"grp08_Leang",22,0.00568242400177753,4.95344219133683,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","OO"
710,"EPSG:4326",103.662209300682,14.1074309034562,"grp08_Leang",59,0.00254564054588521,4.33012246675241,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
711,"EPSG:4326",103.25090317675,14.1593037692013,"grp08_Leang",50,0.00210898585116893,1.17457526505519,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
719,"EPSG:4326",105.547141330657,13.6132316190422,"grp08_Leang",135,0.00255385794020179,1.78489923441498,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
720,"EPSG:4326",104.332037981822,14.0659409221692,"grp08_Leang",113,0.00722628324284012,2.47905106130051,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
735,"EPSG:4326",104.014322429806,14.1318537636198,"grp00_remi",66,0.00292395265973499,0.863841213155936,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_8.csv","FO_othr","true","FO_othr"
747,"EPSG:4326",104.952214682622,12.6651529875249,"grp08_Leang",12,0.000703729964556292,1.37681581461047,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","OO"
761,"EPSG:4326",103.922780209004,13.7388269346668,"grp08_Leang",165,0.0241717536085259,5.23527632204361,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
770,"EPSG:4326",103.780639346296,13.7416916337564,"grp00_remi",73,0.00931879714987546,3.70714621185663,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_8.csv","OO","true","OF"
781,"EPSG:4326",104.333093550433,13.6029469570078,"grp08_Leang",80,0.00154908601492925,6.0113626724352,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_rubb","true","FO_rubb"
793,"EPSG:4326",104.555961719091,13.7089227159253,"grp08_Leang",137,0.00946297340645684,0.282209405366147,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
802,"EPSG:4326",105.604913857181,13.0167282499258,"grp08_Leang",86,0.00201177935156562,3.64364621330572,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
806,"EPSG:4326",103.438061933758,14.0001365371385,"grp08_Leang",27,0.00167143348840972,4.2945292710141,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
816,"EPSG:4326",104.513486189011,12.7882952012488,"grp08_Leang",10,0.000276348670593612,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
830,"EPSG:4326",104.304013876148,13.8310526552614,"grp08_Leang",106,0.00318337984576708,5.73269862638104,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
840,"EPSG:4326",104.679187903336,12.6081393577834,"grp08_Leang",12,0.00097599654969463,4.85183209662233,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
848,"EPSG:4326",103.877394862526,13.7482258153907,"grp08_Leang",100,0.0284220893319437,4.27905279551801,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","FO_othr","true","FO_othr"
854,"EPSG:4326",105.010065451749,12.2515181670614,"grp08_Leang",10,0.000275777994202485,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
855,"EPSG:4326",104.338851377329,14.3412569696381,"grp08_Leang",88,0.00410691085886468,3.79709826454188,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","FO_othr"
862,"EPSG:4326",104.141025374332,13.3865526806884,"grp08_Leang",60,0.0136459172916687,1.93676862018083,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
877,"EPSG:4326",104.781864391105,13.0967866247582,"grp08_Leang",31,0.0026598723834834,4.55878383616671,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
887,"EPSG:4326",104.155661369824,13.1501280208563,"grp08_Leang",10,0.000276756315710266,4.71238898038469,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","FF_prsv"
892,"EPSG:4326",105.297616362905,13.5863935419196,"grp08_Leang",78,0.00953194908857332,3.0542236584364,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
901,"EPSG:4326",104.132126623734,13.4161931115469,"grp08_Leang",80,0.00407169116209355,2.05604868073677,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","OO"
903,"EPSG:4326",104.986934243639,14.3116052842062,"grp08_Leang",644,NA,NA,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
917,"EPSG:4326",104.285158499629,13.59669735513,"grp08_Leang",73,0.00950903165940681,3.87662759529661,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","FF_prsv"
926,"EPSG:4326",103.285565941295,14.2347353004367,"grp08_Leang",61,0.00224058222508553,2.89079143197069,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
928,"EPSG:4326",104.862188313931,14.1746734988939,"grp08_Leang",88,0.00229072988289916,1.14336523579683,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_othr","true","FF_prsv"
944,"EPSG:4326",104.156300086131,13.9249870613578,"grp08_Leang",93,0.00299317388136781,4.48379602097262,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
957,"EPSG:4326",105.409333301396,12.9146455250892,"grp08_Leang",132,0.0110175185813529,4.09528763277304,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_rubb","true","FO_rubb"
964,"EPSG:4326",105.345780223794,12.9564180162968,"grp08_Leang",82,0.00160444264461783,5.24443639199296,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FO_othr"
987,"EPSG:4326",104.891537796796,13.5617421499848,"grp08_Leang",88,0.00192538871003515,4.35238263286073,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
996,"EPSG:4326",104.763796768872,14.2451120488989,"grp08_Leang",94,0.00388489800886472,5.53553444312921,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","FF_prsv"
1006,"EPSG:4326",105.415534624533,12.6130803829896,"grp08_Leang",69,0.000959574173275302,2.99719502898881,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FO_rubb","true","FO_rubb"
8,"EPSG:4326",104.646398192554,12.7870347349593,"GP9_Chivin",10,0.000608939072721949,3.61264004519104,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
27,"EPSG:4326",105.323958187245,13.7662607640125,"GP9_Chivin",73,0.0100621641885076,5.98945600610278,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FO_othr"
35,"EPSG:4326",105.357780149243,12.3811415822542,"GP9_Chivin",49,0.00309564455558633,2.34779120747356,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","OO"
36,"EPSG:4326",105.126645040659,13.9710773485961,"GP9_Chivin",96,0.00195538822692,5.38672125088615,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
41,"EPSG:4326",103.984850309401,13.7087034199117,"GP9_Chivin",354,0.0621038575272009,1.10715033333807,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
53,"EPSG:4326",105.188646416659,12.7590451194903,"grp00_remi",36,0.00138440975623848,2.94064814239869,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FO_othr"
57,"EPSG:4326",104.888250795816,12.8930807725629,"GP9_Chivin",19,0.000692219831408581,2.94054446983327,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
68,"EPSG:4326",104.566332821812,13.6483909668999,"GP9_Chivin",124,0.00653494682472684,3.05661789637936,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_9.csv","OO","true","FO_othr"
75,"EPSG:4326",105.081174201998,12.2803261747841,"GP9_Chivin",12,2.16840434497101e-19,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
82,"EPSG:4326",104.363893270636,13.6034269729744,"GP9_Chivin",77,0.00314506137965859,5.67296398799043,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_rubb","true","FO_rubb"
90,"EPSG:4326",104.615659655625,12.9493280558444,"GP9_Chivin",16,0.000692225359001418,6.08209794567105,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
101,"EPSG:4326",104.406824876077,14.3656194457484,"GP9_Chivin",338,NA,NA,NA,NA,"true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
106,"EPSG:4326",104.756433700608,13.323235004706,"GP9_Chivin",54,0.00486905284465018,2.4656133150807,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
114,"EPSG:4326",104.813420377843,13.1332965744021,"GP9_Chivin",53,0.00481773756411244,4.30718973376539,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","OO"
119,"EPSG:4326",104.479107884451,13.5672421733236,"GP9_Chivin",68,0.0129524261624036,5.27584539903562,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
134,"EPSG:4326",103.414334722446,13.6691715526496,"GP9_Chivin",17,0.000803988437761433,5.2431434006159,"B�nt�ay M�anchey","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
139,"EPSG:4326",105.468601665607,13.4268778974402,"GP9_Chivin",133,0.00944321236494416,3.58102660159531,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
160,"EPSG:4326",104.50586344552,14.1355507446277,"GP9_Chivin",73,0.00355746987458947,0.961871413035687,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_othr","true","FO_othr"
167,"EPSG:4326",104.564089706292,13.0116122366342,"GP9_Chivin",13,0.00136612797421277,3.79438115171042,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
182,"EPSG:4326",103.592066358397,13.3396594438124,"GP9_Chivin",7,0.00058156505064195,5.4874751584951,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
190,"EPSG:4326",104.123862108144,13.1426741796879,"GP9_Chivin",8,0.00061641293437376,4.25662930410547,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","OF"
192,"EPSG:4326",104.191896057099,13.4300206320681,"GP9_Chivin",67,0.00718201863189358,5.26964644239631,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
200,"EPSG:4326",103.446264489476,13.6116126767522,"GP9_Chivin",14,0.000617376862219688,4.25739449052055,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
206,"EPSG:4326",103.545270272333,14.1686916942944,"GP9_Chivin",47,0.0031408082204637,5.36174731328937,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_9.csv","OO","true","FO_othr"
223,"EPSG:4326",105.452193398228,12.6382177386489,"GP9_Chivin",66,0.00777496939354519,0.869050075685779,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_rubb","true","FO_rubb"
227,"EPSG:4326",105.711041032678,14.0735068438819,"GP9_Chivin",100,0.00636852208057209,0.550953894165899,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
229,"EPSG:4326",105.180090383052,13.1443388771585,"GP9_Chivin",58,0.00590773836755173,2.68039541416597,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_othr","false","FF_prsv"
234,"EPSG:4326",105.433140449517,13.0430288293056,"grp00_remi",98,0.0144924777008469,0.996951133192207,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_othr","true","FO_othr"
237,"EPSG:4326",103.420260649341,14.2466533795122,"GP9_Chivin",59,0.00191941891318685,3.28696277841439,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
244,"EPSG:4326",104.335480729039,13.4036712967757,"GP9_Chivin",51,0.00405172122127742,2.89993181544707,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_othr","true","FO_othr"
274,"EPSG:4326",104.180683315364,14.2441584319087,"GP9_Chivin",75,0.00557742980245119,6.20833855226618,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_othr","false","FO_othr"
286,"EPSG:4326",105.284015943971,14.0479644251378,"GP9_Chivin",146,0.0156892283696953,5.72322869408377,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
287,"EPSG:4326",104.577076001466,13.265671857989,"GP9_Chivin",84,0.0122191918311594,2.40951274020565,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FO_rubb"
295,"EPSG:4326",105.353818941991,13.828865414931,"GP9_Chivin",95,0.00265628583630983,4.23481584055804,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
300,"EPSG:4326",105.437623614682,12.8861330439833,"GP9_Chivin",106,0.00448137093547589,2.47679205901009,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_rubb","true","FO_rubb"
303,"EPSG:4326",104.530657188526,13.0788800302497,"GP9_Chivin",19,0.00181169225957517,3.37271657196265,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","OO"
316,"EPSG:4326",105.184863223588,13.1629651587922,"GP9_Chivin",68,0.00271703106404349,1.15991055749789,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
327,"EPSG:4326",105.2596431627,13.4034615299072,"GP9_Chivin",46,0.00597159036869932,3.57232267731962,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
330,"EPSG:4326",105.347334643272,13.5637941416341,"GP9_Chivin",108,0.0168288186056425,6.25023598484387,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
356,"EPSG:4326",103.982892952384,13.7434197647775,"GP9_Chivin",103,0.0244709807196144,0.637392452890981,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_othr","true","FO_othr"
367,"EPSG:4326",104.556072330626,12.8727485844004,"GP9_Chivin",11,0.000429797995917955,3.46900422151788,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
376,"EPSG:4326",104.577052901153,12.6559589054295,"GP9_Chivin",11,0.000435948692700349,5.0288159219543,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","OF"
389,"EPSG:4326",104.864056926442,12.5389093692528,"GP9_Chivin",11,2.16840434497101e-19,1.5707963267949,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
398,"EPSG:4326",104.135786449982,13.6014290160733,"GP9_Chivin",354,0.0197911991525174,2.61303016574054,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
405,"EPSG:4326",105.334570347968,13.8901903199098,"GP9_Chivin",91,0.00484249390115543,4.4863627483114,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
438,"EPSG:4326",105.488544831993,12.9091422633032,"GP9_Chivin",85,0.00561077619076176,1.14722821509022,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_rubb","true","FO_othr"
445,"EPSG:4326",103.676641564983,13.8883468420513,"GP9_Chivin",37,0.000985268238008793,3.74023364407965,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OF","true","OF"
452,"EPSG:4326",103.718749720643,14.0929417000689,"GP9_Chivin",55,0.00517243653315887,1.22287677202169,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
482,"EPSG:4326",104.130663807147,13.0825398586286,"GP9_Chivin",8,0.00160504377933867,4.18056202879989,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
494,"EPSG:4326",105.076836992501,14.1542673637632,"GP9_Chivin",84,0.00380848821765123,3.06855102131527,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
495,"EPSG:4326",104.240704594652,13.4364606091453,"GP9_Chivin",74,0.00339420104152529,3.18242050278055,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
498,"EPSG:4326",103.372259448557,14.1355186573778,"GP9_Chivin",41,0.000970967596220195,2.34417619863923,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_othr","true","FO_othr"
519,"EPSG:4326",103.956709005151,13.9114621855831,"grp00_remi",85,0.00499266477324325,4.38026821218596,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_9.csv","FO_othr","false","FO_othr"
524,"EPSG:4326",104.660341662329,13.1920131045223,"GP9_Chivin",79,0.00742553120386712,1.8865822311429,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_rubb","true","FO_rubb"
574,"EPSG:4326",104.63175973219,13.91708158028,"GP9_Chivin",70,0.00195512971966287,4.03795101773451,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FO_othr"
575,"EPSG:4326",103.951263919323,13.7562815186584,"GP9_Chivin",263,0.0753722464066907,1.60673199055253,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
587,"EPSG:4326",103.659065388158,13.9734101101647,"GP9_Chivin",26,0.0022001852803502,3.67083927367402,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","OO"
591,"EPSG:4326",105.804021276601,13.9845923682442,"GP9_Chivin",97,0.00599211016184751,2.60659917631979,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
596,"EPSG:4326",105.278169660965,13.266658452906,"GP9_Chivin",53,0.00421764581902516,6.01748025936079,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
599,"EPSG:4326",103.507783987418,14.2957700276518,"GP9_Chivin",75,0.0028521478187251,3.09281957588235,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
601,"EPSG:4326",105.269449591258,13.0420637802842,"grp00_remi",46,0.0144781353059645,4.93918472838179,"K�mp�ng Thum","Cambodia","true",2016,4,7,"pts_grp_9.csv","FO_othr","true","FF_prsv"
614,"EPSG:4326",103.767661610905,13.2642346725881,"GP9_Chivin",8,0.000775297583117889,0.795555464190084,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
621,"EPSG:4326",105.456462520883,13.5237387639113,"GP9_Chivin",150,0.0161808793810373,0.880060422704698,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_othr","true","FO_othr"
629,"EPSG:4326",104.887221142201,13.5084169077466,"GP9_Chivin",102,0.00870499755024389,5.30797787119238,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
634,"EPSG:4326",104.89785309616,13.7273112489256,"GP9_Chivin",447,0.0145748994591589,5.44671941189475,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
660,"EPSG:4326",105.242050558358,14.2652627243747,"GP9_Chivin",133,NA,NA,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
663,"EPSG:4326",104.812499381463,12.569276755731,"GP9_Chivin",11,2.16840434497101e-19,1.5707963267949,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
699,"EPSG:4326",105.367720363065,12.8378632261603,"GP9_Chivin",85,0.00611848100931653,3.20940655397661,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
712,"EPSG:4326",105.638688694136,12.6124371433336,"GP9_Chivin",65,0.00473946363772392,2.01455230087279,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
728,"EPSG:4326",105.632675701683,13.0467443606784,"GP9_Chivin",82,0.00313136820900155,5.36403802940177,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","FO_othr","true","FO_othr"
729,"EPSG:4326",103.856505072765,13.2509891787914,"GP9_Chivin",6,0.000542621632935616,3.14159265358979,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
731,"EPSG:4326",104.354511613863,13.3791274313714,"GP9_Chivin",42,0.00290807366965394,2.34579617861855,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
733,"EPSG:4326",104.606130543697,13.4652085770179,"GP9_Chivin",125,0.0423983729026938,3.53367905372556,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
746,"EPSG:4326",104.15584415652,13.4939966870959,"GP9_Chivin",380,0.0562162737731643,2.64634917411352,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
749,"EPSG:4326",104.662139766906,13.1183274728829,"GP9_Chivin",37,0.0023238228519609,3.50690031635499,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
755,"EPSG:4326",103.75058516834,13.8768266078306,"GP9_Chivin",63,0.0118375244982184,4.43377653790346,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
763,"EPSG:4326",104.368615223102,12.7534475144993,"grp00_remi",10,0.00167992517497265,1.40858429761545,"K�mp�ng Thum","Cambodia","true",2016,4,7,"pts_grp_9.csv","OO","true","OF"
771,"EPSG:4326",104.618315280041,14.0365476989477,"GP9_Chivin",69,0.00585778712639933,0.664269132170741,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
775,"EPSG:4326",104.8386906339,14.2247296990251,"grp00_remi",99,0.00234353965700008,3.32048999212607,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
776,"EPSG:4326",105.426159069588,12.5019696744224,"GP9_Chivin",54,0.00853667453397215,3.54007824401595,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_9.csv","OO","true","FO_othr"
778,"EPSG:4326",104.460341725189,13.30887818717,"GP9_Chivin",47,0.00473261901663366,3.73104089957005,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_9.csv","OO","true","OO"
792,"EPSG:4326",104.468339761712,13.9730553228753,"GP9_Chivin",118,0.0154444071852473,5.30930818960349,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FF_prsv","true","FF_prsv"
803,"EPSG:4326",104.544606187469,13.8951279216189,"GP9_Chivin",77,0.0044510090257123,3.62837987126499,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_9.csv","FO_othr","true","FF_prsv"
