"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
274,"EPSG:4326",104.357482954332,12.9330030484337,"autobot",9,0.000193690742320859,3.93647155122134,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
348,"EPSG:4326",105.338537442064,12.9299788156322,"autobot",84,0.00513145495235942,4.79177981959605,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
177,"EPSG:4326",105.346850814162,12.9319360620745,"autobot",89,0.00900978458147675,4.97122220722862,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
95,"EPSG:4326",105.524260313189,12.9083257948071,"autobot",55,0.00346109048738149,3.34264735557772,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
285,"EPSG:4326",104.295131205933,12.9434711856576,"autobot",9,0.000795050917248139,2.5927405138767,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
782,"EPSG:4326",104.344600255463,12.9459499584952,"autobot",9,0.000193697336819192,3.93650495654255,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OF"
65,"EPSG:4326",104.876450308375,12.9628696349839,"autobot",23,0.000968519413116733,3.93653840635675,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
983,"EPSG:4326",105.11038251181,12.9775775843731,"autobot",39,0.00219786766539583,3.66903365276323,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
96,"EPSG:4326",104.278319046452,12.9821350890914,"autobot",11,0.000542621632935616,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
146,"EPSG:4326",104.861400018637,12.9820979200814,"autobot",23,0.000959603093688574,3.28619739277241,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
90,"EPSG:4326",104.907456420109,12.9914807031077,"autobot",27,0.00123218811932455,4.25637577037812,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","OF"
808,"EPSG:4326",104.856789392662,13.0352683693801,"autobot",30,0.00214913561121936,2.81397727871042,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
665,"EPSG:4326",104.885043468955,13.0473450653855,"autobot",35,0.00318054240046775,3.69062409202545,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
292,"EPSG:4326",104.850523607316,13.0680204012678,"autobot",39,0.00298441041360181,3.14159265358979,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
817,"EPSG:4326",105.313959228054,13.0701813236536,"autobot",77,0.00597016742657802,5.85297428213793,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
198,"EPSG:4326",104.836340576062,13.1261512023348,"autobot",54,0.00873591845234263,4.13780869723393,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
880,"EPSG:4326",104.114292873305,13.1517154866385,"autobot",9,0.000581341641684791,3.93692627898462,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
896,"EPSG:4326",104.280934026073,13.2230789614853,"autobot",38,0.00456028942348631,4.47210834018661,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
423,"EPSG:4326",103.878819118616,13.2780805316663,"autobot",8,0.000959627458457176,3.28637164391675,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","OF"
148,"EPSG:4326",103.965396754893,13.258305518826,"autobot",7,0.000775284028941976,3.93713098637523,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
788,"EPSG:4326",103.729320183484,13.2957284217525,"autobot",7,0.000193838010186398,2.34596855227038,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
415,"EPSG:4326",104.239946052743,13.2875338620653,"autobot",30,0.00395653368159259,2.85785239247169,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
840,"EPSG:4326",103.599031726151,13.3881526918991,"autobot",8,0.000193875546380828,0.795813773707187,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
797,"EPSG:4326",104.137033178882,13.3728147099036,"autobot",46,0.010078719455908,1.97176988531607,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
201,"EPSG:4326",104.197417226758,13.3818575504216,"autobot",46,0.00304713013176764,4.71238898038469,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
794,"EPSG:4326",103.857123295035,13.4048138754686,"autobot",22,0.00454213908372671,4.10898373905778,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
914,"EPSG:4326",103.497346566647,13.4596256383272,"autobot",9,0.000387812930921845,5.48721534250594,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
627,"EPSG:4326",103.781421334321,13.4445486341616,"autobot",21,0.00217048333637999,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
530,"EPSG:4326",104.237214546806,13.479533263254,"autobot",77,0.0029381581442975,1.43183929479242,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
159,"EPSG:4326",104.510125526528,13.5252969941502,"autobot",361,0.0772378869563821,4.99665623328401,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
188,"EPSG:4326",105.116174525898,13.5908942149421,"autobot",54,0.0101334211833569,0.137227533149756,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
945,"EPSG:4326",104.02488382912,13.6041100004197,"autobot",96,0.00774338175359234,6.22944875635415,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OF"
597,"EPSG:4326",103.823523942189,13.6839095138753,"autobot",73,0.00940631261484918,3.77232848297316,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
309,"EPSG:4326",104.728108065241,13.7490998201094,"autobot",69,0.00393939353430947,1.25568860413807,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
162,"EPSG:4326",104.669732124872,13.801316465532,"autobot",64,0.0053004864492266,4.81493972988923,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
612,"EPSG:4326",103.580771684565,13.8193386023496,"autobot",27,0.000542621632935616,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
544,"EPSG:4326",103.625796299956,13.8792687456322,"autobot",34,0.000707132445325649,4.51935363513599,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","OF"
391,"EPSG:4326",103.659533679768,13.8868757171704,"autobot",36,0.00077634143197052,3.93846480297701,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
672,"EPSG:4326",103.819425316399,13.8748944307832,"autobot",47,0.00671764272947205,2.99645725402084,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
922,"EPSG:4326",103.570886919771,13.9685070991939,"autobot",28,0.00275422465048443,2.20314565741432,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
958,"EPSG:4326",103.842908477985,13.9512228573404,"autobot",72,0.00420051288457857,4.84193008414102,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
505,"EPSG:4326",103.766549312069,14.0913706057287,"autobot",42,0.00899566119454402,1.01480087608852,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
526,"EPSG:4326",103.938293504571,14.1720975024032,"autobot",45,0.00658418929235581,5.84737447777356,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
734,"EPSG:4326",103.247364072228,14.2539895882407,"autobot",69,0.00238875236121648,2.59027854718502,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
211,"EPSG:4326",103.780368600688,14.2508086854788,"autobot",64,0.00214074662772081,2.43475305465078,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
485,"EPSG:4326",103.474235488434,14.2902670272769,"autobot",71,0.00245757780051075,3.25499398501284,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
515,"EPSG:4326",104.410785127896,14.3131004819583,"autobot",104,0.00224149372436518,1.69213384031553,"Otdar Mean Chey","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OF"
227,"EPSG:4326",103.63965569841,14.4096862339278,"autobot",NA,NA,NA,NA,NA,"FALSE","2016","04","01","response.csv","OF","FALSE","OF"
503,"EPSG:4326",105.097612528373,12.229097224469,"autobot",12,0.00178938353513426,4.15298838015144,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
230,"EPSG:4326",104.899363015456,12.2805341162082,"autobot",10,0.000773763404498466,3.93520338892152,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","OO"
684,"EPSG:4326",104.989350498811,12.2604508494295,"autobot",9,0.00096717304908088,3.93517175877876,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
718,"EPSG:4326",105.066405352564,12.2336516275818,"autobot",12,4.33680868994202e-19,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
956,"EPSG:4326",105.106564577235,12.2344293119108,"autobot",18,0.00227183413487179,4.47121067551113,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
40,"EPSG:4326",105.18712725084,12.2609959036736,"autobot",30,0.00783115888943822,3.30073496842362,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
332,"EPSG:4326",104.866418355478,12.3069923746715,"autobot",7,0.000859399907556419,2.81485299837021,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
711,"EPSG:4326",104.981412243059,12.348953373605,"autobot",10,0.000271310836438879,3.14159265358979,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
180,"EPSG:4326",105.025400639226,12.3192787102804,"autobot",11,0.000193456477011079,3.93528265798604,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OO"
961,"EPSG:4326",105.343618134837,12.3653299017356,"autobot",42,0.00124890171510871,4.82122342648933,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
21,"EPSG:4326",104.953220538088,12.3952704627736,"autobot",9,0.000429715543985685,5.95633915600285,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
395,"EPSG:4326",105.033398891645,12.4029455909691,"autobot",10,0.000429716960468314,5.95632943263428,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
62,"EPSG:4326",105.103023670586,12.4071675397842,"autobot",14,0.000827807360023776,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
527,"EPSG:4326",105.16565814276,12.3891202286864,"autobot",25,0.00390076044962741,4.57283046478376,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
606,"EPSG:4326",105.29920744084,12.4389329271041,"autobot",38,0.00488305384456036,5.08188796163781,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
242,"EPSG:4326",105.363809977864,12.3942872918008,"autobot",46,0.00617120797742744,2.12652330721902,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
747,"EPSG:4326",104.896869842393,12.5116185942157,"autobot",9,0.000429735472054285,0.326982914810788,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
54,"EPSG:4326",104.991786757008,12.491623487409,"autobot",9,0.000276024432206987,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
213,"EPSG:4326",105.0382105795,12.4646360915671,"autobot",10,0.000580529694628037,3.93555424371381,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
625,"EPSG:4326",105.155667025144,12.5038953571529,"autobot",14,0.000435718748786625,1.25419658485612,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
825,"EPSG:4326",105.225079261514,12.5026751297384,"autobot",21,0.00135467953388486,3.93563473129351,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
283,"EPSG:4326",105.342106581801,12.4921028864156,"autobot",50,0.00978246796052744,0.0564624889136058,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
429,"EPSG:4326",104.850770944603,12.5382308315575,"autobot",10,0.000552155745141318,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
125,"EPSG:4326",104.902663585204,12.5337903178376,"autobot",10,0.000615211757803237,5.16910593596476,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
323,"EPSG:4326",104.972860210605,12.5834291307151,"autobot",10,0.000692186279854745,3.34240285978787,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OO"
373,"EPSG:4326",105.082851392057,12.5669344362038,"autobot",14,0.00149858130518877,6.19092954358938,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
928,"EPSG:4326",105.154549432254,12.5677421800858,"autobot",16,0.000813932349548105,3.14159265358979,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OO"
538,"EPSG:4326",105.244265611542,12.5431868166602,"autobot",21,0.001354790865668,5.48906246473249,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
325,"EPSG:4326",104.667149253149,12.6071308783521,"autobot",9,0.00140715002669937,4.90641266065398,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
507,"EPSG:4326",104.799667515984,12.6423248699041,"autobot",11,0.000387160141425642,3.93591046275916,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
468,"EPSG:4326",104.868256455212,12.6125018638592,"autobot",11,0.000193567237236797,3.93584529633947,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
576,"EPSG:4326",105.012207663475,12.6168696787863,"autobot",23,0.00655414211243474,3.37546534569595,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
618,"EPSG:4326",105.076543487202,12.6296396324019,"autobot",15,0.000801455196232675,2.10340693252938,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
293,"EPSG:4326",105.149118778204,12.6338373567444,"autobot",18,0.00257853678384253,3.46872362404727,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
428,"EPSG:4326",104.839883136927,12.7353158126533,"autobot",13,0.00117423636988609,3.77047553328327,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
864,"EPSG:4326",104.879528340015,12.7257106768917,"autobot",14,0.00113795548378644,4.95312702744572,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
504,"EPSG:4326",105.00329954825,12.6693493518406,"autobot",31,0.0114246494408206,6.2105916602723,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
930,"EPSG:4326",105.115260853883,12.7328092315953,"autobot",36,0.000580836974037392,2.34711115140211,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
353,"EPSG:4326",105.215572400139,12.7310324078586,"autobot",35,0.000990675605382494,4.13274184135076,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
561,"EPSG:4326",105.428406286781,12.7414708737769,"autobot",82,0.00235544553872442,1.21796841647144,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
839,"EPSG:4326",104.581199931662,12.7875355290443,"autobot",9,0,1.5707963267949,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
699,"EPSG:4326",104.751211119196,12.7516493388606,"autobot",11,0.000429777420548623,3.46886323375544,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
905,"EPSG:4326",104.800727124464,12.759304662443,"autobot",11,0.000692205209787702,0.200944511191105,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
245,"EPSG:4326",104.908700378184,12.7546321306606,"autobot",15,0.00118123964271848,2.18243229398115,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
836,"EPSG:4326",104.969747226989,12.7468814157546,"autobot",13,0.000615616107229234,1.11440208539831,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
93,"EPSG:4326",105.11986729457,12.7517828704604,"autobot",37,0.0006156324327233,1.11441510491581,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
258,"EPSG:4326",105.271271330099,12.7635190965602,"autobot",45,0.00283281282317144,5.21175666414038,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
11,"EPSG:4326",104.496215023977,12.8651897053896,"autobot",9,2.16840434497101e-19,4.71238898038469,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
307,"EPSG:4326",104.615115883705,12.8234602164054,"autobot",11,0.000774592287390806,3.93625550076195,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","OO"
25,"EPSG:4326",104.678256014083,12.8559237325819,"autobot",15,0.000968305629057853,3.93632177772588,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
39,"EPSG:4326",104.724998148548,12.8823244735135,"autobot",17,0.000692217994275906,3.34262781455064,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
27,"EPSG:4326",104.978547424253,12.871898039928,"autobot",20,0.000983952401856005,3.73827038367753,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
733,"EPSG:4326",105.062547414425,12.8277007842228,"autobot",15,0.000193651373562404,0.794679399742299,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
727,"EPSG:4326",105.12323059428,12.8419303647501,"autobot",21,0.00271310177396329,1.11022302462516e-15,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
418,"EPSG:4326",105.177930511115,12.8618022188087,"autobot",40,0.00222802532691327,4.590314325818,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
239,"EPSG:4326",104.212626958316,12.9113366116858,"autobot",9,0.000193684157268523,3.9364381903875,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
970,"EPSG:4326",104.480273153064,12.8925613859222,"autobot",10,0.000608993148850476,2.67037093736804,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
929,"EPSG:4326",104.542606594778,12.9365773483707,"autobot",16,0.000859619538172094,2.81409990146973,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
156,"EPSG:4326",104.587533700344,12.9167042437591,"autobot",14,0.000704423957274791,4.51860200626818,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
512,"EPSG:4326",104.669239855056,12.8959941640047,"autobot",15,0.000387355148786598,3.9364048740354,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
263,"EPSG:4326",104.772654848938,12.9198326366471,"autobot",21,0.00121801095016283,2.67033048624413,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
683,"EPSG:4326",104.949528933214,12.9336965404062,"autobot",22,0.000795043684947987,3.69042991767559,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
829,"EPSG:4326",105.139106038474,12.9575961218443,"autobot",34,0.00426173893485899,2.97865557107547,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
960,"EPSG:4326",105.186724493873,12.8962418205836,"autobot",46,0.00780926736107124,3.66014732098261,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
656,"EPSG:4326",105.237887729817,12.9033695733113,"autobot",41,0.00470789874644258,4.77004936120559,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
628,"EPSG:4326",104.292820081238,13.014629094038,"autobot",13,0.000387447604158795,0.79504636922398,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
438,"EPSG:4326",104.384882480777,12.9939729934184,"autobot",10,0.000542621632935616,3.14159265358979,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
359,"EPSG:4326",104.423186942354,12.9706196405139,"autobot",10,0.000553101812076113,1.5707963267949,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
726,"EPSG:4326",104.527026642137,13.0263812829829,"autobot",13,0.000387460887729758,3.93667265065643,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
444,"EPSG:4326",104.68613939649,12.9907920263656,"autobot",23,0.00118197686331009,4.10119039558014,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
131,"EPSG:4326",104.760770218983,13.0046667956293,"autobot",25,0.000704651079044676,4.90611270003024,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
879,"EPSG:4326",104.232470343892,13.0800907696134,"autobot",12,0.000830015572185585,1.5707963267949,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
42,"EPSG:4326",104.267962328328,13.0911756696998,"autobot",12,4.33680868994202e-19,4.71238898038469,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
764,"EPSG:4326",104.410433917526,13.1046771146385,"autobot",17,0.000859679408940501,3.46929034203619,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
669,"EPSG:4326",104.476924115468,13.0391494792123,"autobot",13,0.00111994359763196,2.89201040520112,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OO"
229,"EPSG:4326",104.511004179466,13.0509889544008,"autobot",16,0.00103629781860037,3.55357973932514,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
364,"EPSG:4326",104.738008117865,13.0826927513696,"autobot",31,0.000859670372846872,2.81392588574818,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","OO"
626,"EPSG:4326",104.954517579933,13.0416887804812,"autobot",42,0.00371541915448662,3.77965957766548,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","OO"
520,"EPSG:4326",105.266791439188,13.1000770701795,"autobot",33,0.0132710657435267,4.03917891606004,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
686,"EPSG:4326",105.31544247044,13.0769601544596,"autobot",59,0.0105834183878183,5.92251223970942,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
494,"EPSG:4326",104.072522963145,13.1184314140913,"autobot",8,0.00141797945788904,4.21362523917993,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
535,"EPSG:4326",104.253581103017,13.1794562970539,"autobot",14,0.000978197633452682,4.85151628696719,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","OO"
753,"EPSG:4326",104.31402012164,13.1121003677969,"autobot",15,0.000968818719924962,3.93684145780244,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","OO"
45,"EPSG:4326",104.353046412025,13.1227130563822,"autobot",16,0.000968835460627981,2.34632690741843,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
789,"EPSG:4326",104.489942944429,13.1359930548733,"autobot",25,0.00157552309373129,4.45112144740435,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
313,"EPSG:4326",104.573412220153,13.1434361419063,"autobot",36,0.00410710601139779,3.27676810930589,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
717,"EPSG:4326",104.767390265222,13.1673173205505,"autobot",34,0.00413170392994205,4.27141108764058,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","OO"
6,"EPSG:4326",105.310051093043,13.1169002560444,"autobot",68,0.00719967672607374,4.67469695385411,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
635,"EPSG:4326",104.017353219491,13.1858183799715,"autobot",7,0.000193794020932773,3.93699433646418,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
43,"EPSG:4326",104.069307721346,13.2393895375511,"autobot",11,0.00174432671591676,3.9370967570141,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
425,"EPSG:4326",104.123999584569,13.2386640863402,"autobot",16,0.00164490857678862,3.57588525762363,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
130,"EPSG:4326",104.261276084115,13.2438184719178,"autobot",24,0.00156649529377408,4.06113301524613,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
761,"EPSG:4326",104.517545814003,13.2045139372694,"autobot",48,0.000775202903783714,2.34615687511526,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
316,"EPSG:4326",103.609815841283,13.2973154935717,"autobot",6,0.000609197282873336,0.471878965498126,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
792,"EPSG:4326",103.803022527448,13.2643912974214,"autobot",5,0.000609180001927617,2.66976927760468,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
453,"EPSG:4326",103.825401704192,13.2772489948136,"autobot",8,0.00257445105304453,2.57379119551531,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
708,"EPSG:4326",103.928534954044,13.2774767160734,"autobot",8,0.000429871685272444,2.81367673706782,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","OO"
